265,330,8,22,0,0,0,1,0,6,100,7,0,0,0,0,0,0,0,0,0,8,84,31,0,30,4
625,6,21,24,0,0,0,2,58,11,123,94,0,0,0,0,0,0,0,0,0,74,26,5,98,43,18
398,63,10,7,0,0,0,8,228,50,66,6,0,0,0,0,0,0,0,0,0,37,180,11,36,83,3
2117,588,8,12,0,0,0,13,54,15,303,6,0,0,0,0,0,0,0,0,0,30,187,21,49,55,9
2775,79,4,83,0,0,0,19,89,48,293,6,0,0,0,0,0,0,0,0,0,12,79,24,93,36,4
1531,132,15,177,0,0,0,29,655,454,1529,23,0,0,0,0,0,0,0,0,0,16,555,248,654,65,11
619,74,20,42,0,0,0,29,491,900,325,6,0,0,0,0,0,0,0,0,0,42,708,583,136,94,23
2518,177,15,16,0,0,0,77,288,104,322,34,0,0,0,0,0,0,0,0,0,24,391,50,65,59,14
854,33,5,17,0,0,0,6,168,20,138,13,0,0,0,0,0,0,0,0,0,8,86,46,195,16,6
33,16,44,194,0,0,0,384,479,293,149,31,0,0,0,0,0,0,0,0,0,88,319,160,535,17,87
1291,120,0,27,0,0,0,10,236,42,240,12,0,0,0,0,0,0,0,0,0,5,190,28,68,26,8
1709,33,2,8,0,0,0,100,79,136,75,21,0,0,0,0,0,0,0,0,0,101,162,43,23,120,26
1479,86,9,42,0,0,0,118,23,44,349,14,0,0,0,0,0,0,0,0,0,12,129,56,34,30,19
1173,292,13,14,0,0,0,4,5,37,134,46,0,0,0,0,0,0,0,0,0,46,132,54,9,46,27
945,25,23,58,0,0,0,17,406,45,246,42,0,0,0,0,0,0,0,0,0,36,107,33,277,106,15
121,52,29,446,0,0,0,1006,686,191,801,106,0,0,0,0,0,0,0,0,0,113,342,124,1678,87,193
1513,6,5,44,0,0,0,4,145,20,177,22,0,0,0,0,0,0,0,0,0,86,63,16,131,40,40
2684,383,3,18,0,0,0,35,3,53,111,3,0,0,0,0,0,0,0,0,0,4,233,266,1,31,1
234,318,26,458,0,0,0,15,340,97,1111,50,0,0,0,0,0,0,0,0,0,123,240,91,528,86,37
665,10,38,41,0,0,0,6,191,10,112,28,0,0,0,0,0,0,0,0,0,85,96,28,113,107,5
167,20,14,79,0,0,0,244,460,70,121,61,0,0,0,0,0,0,0,0,0,152,356,97,158,69,19
2003,22,7,22,0,0,0,17,390,27,158,14,0,0,0,0,0,0,0,0,0,8,88,8,168,69,3
2220,194,4,117,0,0,0,11,198,108,563,13,0,0,0,0,0,0,0,0,0,2,112,17,64,24,0
1203,32,38,30,0,0,0,17,624,93,174,107,0,0,0,0,0,0,0,0,0,389,440,48,187,178,125
2691,38,13,118,0,0,0,4,169,28,147,15,0,0,0,0,0,0,0,0,0,44,64,16,94,12,35
499,12,9,128,0,0,0,11,370,73,133,9,0,0,0,0,0,0,0,0,0,11,282,76,171,41,10
1659,29,12,106,0,0,0,0,41,3,82,14,0,0,0,0,0,0,0,0,0,51,20,2,33,17,10
187,91,35,423,0,0,0,254,1014,344,1074,76,0,0,0,0,0,0,0,0,0,76,589,157,2163,89,41
2867,15,4,2,0,0,0,4,157,3,18,11,0,0,0,0,0,0,0,0,0,38,35,7,62,9,18
1147,548,8,64,0,0,0,54,92,557,597,15,0,0,0,0,0,0,0,0,0,6,445,290,43,33,3
1713,27,8,123,0,0,0,182,506,38,200,8,0,0,0,0,0,0,0,0,0,10,141,70,316,32,14
1043,70,9,175,0,0,0,9,383,84,805,96,0,0,0,0,0,0,0,0,0,95,186,35,583,99,18
2024,1366,36,2274,0,0,0,20,251,17,2770,14,0,0,0,0,0,0,0,0,0,44,456,167,414,109,29
2524,54,2,294,0,0,0,7,198,87,527,5,0,0,0,0,0,0,0,0,0,23,72,34,254,16,4
2478,10,12,72,0,0,0,5,245,9,33,28,0,0,0,0,0,0,0,0,0,38,65,20,97,74,13
1482,746,13,20,0,0,0,94,345,354,383,15,0,0,0,0,0,0,0,0,0,27,588,312,31,90,22
356,147,12,18,0,0,0,90,24,100,211,10,0,0,0,0,0,0,0,0,0,25,80,16,14,87,19
2870,14,5,2,0,0,0,1,32,19,30,0,0,0,0,0,0,0,0,0,0,1,24,1,3,4,0
201,330,9,82,0,0,0,13,12,11,288,13,0,0,0,0,0,0,0,0,0,45,25,5,53,75,18
1843,19,9,21,0,0,0,55,310,33,243,12,0,0,0,0,0,0,0,0,0,19,92,15,272,41,10
2393,24,23,17,0,0,0,69,224,16,12,12,0,0,0,0,0,0,0,0,0,12,61,6,18,86,6
2489,16,30,14,0,0,0,0,166,36,57,23,0,0,0,0,0,0,0,0,0,38,29,6,93,15,5
2019,161,38,243,0,0,0,75,817,110,604,30,0,0,0,0,0,0,0,0,0,33,434,27,404,188,12
2695,65,12,87,0,0,0,24,583,120,333,23,0,0,0,0,0,0,0,0,0,29,380,76,214,30,19
51,10,38,63,0,0,0,40,620,254,333,45,0,0,0,0,0,0,0,0,0,67,221,123,375,46,17
319,35,44,65,0,0,0,31,543,188,356,97,0,0,0,0,0,0,0,0,0,119,653,218,199,171,29
2713,83,52,32,0,0,0,261,114,56,98,81,0,0,0,0,0,0,0,0,0,44,108,24,11,113,17
120,92,7,37,0,0,0,342,532,134,445,14,0,0,0,0,0,0,0,0,0,11,564,135,161,40,9
55,70,7,96,0,0,0,5,33,20,201,16,0,0,0,0,0,0,0,0,0,14,41,20,42,26,1
2572,142,4,384,0,0,0,245,490,110,827,3,0,0,0,0,0,0,0,0,0,20,202,126,446,51,17
1611,46,3,85,0,0,0,257,94,341,465,4,0,0,0,0,0,0,0,0,0,20,139,78,44,47,9
1738,419,8,385,0,0,0,1541,1233,559,3018,14,0,0,0,0,0,0,0,0,0,24,911,252,1434,72,16
1512,396,18,137,0,0,0,418,252,434,581,11,0,0,0,0,0,0,0,0,0,35,1210,739,46,103,12
2806,59,2,61,0,0,0,20,136,39,341,1,0,0,0,0,0,0,0,0,0,2,87,24,142,17,1
1463,12,19,8,0,0,0,4,76,20,112,40,0,0,0,0,0,0,0,0,0,36,52,4,88,56,15
1368,353,6,448,0,0,0,20,46,15,628,4,0,0,0,0,0,0,0,0,0,14,130,91,40,48,7
2665,180,9,123,0,0,0,141,192,64,494,7,0,0,0,0,0,0,0,0,0,19,126,25,201,60,7
973,22,0,13,0,0,0,0,129,37,70,18,0,0,0,0,0,0,0,0,0,4,94,26,46,17,5
2821,7,0,14,0,0,0,3,75,18,36,0,0,0,0,0,0,0,0,0,0,0,45,17,16,5,0
2841,6,6,6,0,0,0,3,109,20,40,1,0,0,0,0,0,0,0,0,0,7,50,9,32,18,3
1671,29,9,28,0,0,0,5,202,280,235,12,0,0,0,0,0,0,0,0,0,11,412,260,22,41,22
2090,80,21,43,0,0,0,696,1244,245,549,21,0,0,0,0,0,0,0,0,0,71,468,57,381,231,26
679,8,13,15,0,0,0,8,88,11,57,32,0,0,0,0,0,0,0,0,0,20,42,4,64,27,7
684,14,13,17,0,0,0,22,252,10,92,3,0,0,0,0,0,0,0,0,0,28,143,16,54,54,15
350,48,19,10,0,0,0,102,59,151,95,73,0,0,0,0,0,0,0,0,0,30,137,28,6,71,25
512,45,23,276,0,0,0,25,403,451,868,36,0,0,0,0,0,0,0,0,0,82,360,315,869,52,14
837,62,19,30,0,0,0,360,587,299,617,16,0,0,0,0,0,0,0,0,0,17,447,61,336,116,4
1488,80,0,4,0,0,0,13,168,112,125,8,0,0,0,0,0,0,0,0,0,4,238,92,15,33,7
759,29,13,87,0,0,0,2,108,199,228,4,0,0,0,0,0,0,0,0,0,8,97,58,69,8,6
770,30,46,15,0,0,0,6,175,55,129,65,0,0,0,0,0,0,0,0,0,141,189,27,78,101,33
954,12,12,14,0,0,0,4,262,9,36,8,0,0,0,0,0,0,0,0,0,23,66,34,163,23,11
547,74,14,174,0,0,0,4,144,79,533,60,0,0,0,0,0,0,0,0,0,30,84,61,254,35,7
1487,17,1,31,0,0,0,7,195,124,305,1,0,0,0,0,0,0,0,0,0,4,108,24,90,34,0
714,51,13,47,0,0,0,705,325,168,322,17,0,0,0,0,0,0,0,0,0,47,221,33,250,105,21
1250,0,17,18,0,0,0,3,194,7,9,6,0,0,0,0,0,0,0,0,0,41,57,26,93,31,18
996,13,58,26,0,0,0,7,437,136,283,123,0,0,0,0,0,0,0,0,0,122,363,49,195,160,28
276,13,11,6,0,0,0,18,104,18,30,12,0,0,0,0,0,0,0,0,0,65,78,7,28,131,12
1387,276,14,25,0,0,0,22,295,28,203,0,0,0,0,0,0,0,0,0,0,9,468,170,44,53,2
1858,97,10,67,0,0,0,5,297,19,277,26,0,0,0,0,0,0,0,0,0,28,90,9,180,120,16
896,24,14,24,0,0,0,20,411,105,444,15,0,0,0,0,0,0,0,0,0,30,245,28,358,114,14
776,75,2,75,0,0,0,7,216,111,332,19,0,0,0,0,0,0,0,0,0,7,217,48,63,24,2
1253,43,33,184,0,0,0,17,1499,87,523,61,0,0,0,0,0,0,0,0,0,139,752,279,1243,105,33
1425,9,4,8,0,0,0,66,224,136,24,8,0,0,0,0,0,0,0,0,0,9,174,13,25,52,3
158,359,5,72,0,0,0,17,15,13,207,10,0,0,0,0,0,0,0,0,0,5,42,32,12,18,3
175,81,18,98,0,0,0,35,435,258,620,53,0,0,0,0,0,0,0,0,0,29,461,137,255,102,8
744,34,5,36,0,0,0,9,310,358,264,5,0,0,0,0,0,0,0,0,0,6,504,473,57,33,6
2486,169,7,56,0,0,0,7,253,169,308,12,0,0,0,0,0,0,0,0,0,18,179,11,90,53,9
2593,37,10,17,0,0,0,12,426,38,65,6,0,0,0,0,0,0,0,0,0,7,156,20,91,58,4
1165,13,26,54,0,0,0,4,162,146,126,24,0,0,0,0,0,0,0,0,0,159,107,30,104,60,59
622,48,5,54,0,0,0,17,336,72,227,31,0,0,0,0,0,0,0,0,0,30,185,45,235,74,11
1710,43,5,58,0,0,0,9,150,25,410,15,0,0,0,0,0,0,0,0,0,27,63,21,147,39,18
1096,381,10,336,0,0,0,1003,43,76,2079,10,0,0,0,0,0,0,0,0,0,8,95,58,370,85,16
1474,91,10,148,0,0,0,75,30,21,343,23,0,0,0,0,0,0,0,0,0,6,58,25,41,33,14
835,44,27,328,0,0,0,1071,757,224,357,188,0,0,0,0,0,0,0,0,0,225,389,121,999,195,194
2703,449,10,1188,0,0,0,12,482,24,1182,13,0,0,0,0,0,0,0,0,0,29,172,54,639,30,13
1627,8,8,4,0,0,0,0,74,13,24,10,0,0,0,0,0,0,0,0,0,32,8,4,42,16,4
820,53,13,40,0,0,0,107,378,552,522,49,0,0,0,0,0,0,0,0,0,30,508,236,69,128,46
2602,296,12,130,0,0,0,35,57,60,229,5,0,0,0,0,0,0,0,0,0,23,117,14,62,26,13
777,402,13,229,0,0,0,282,24,53,612,15,0,0,0,0,0,0,0,0,0,13,210,86,43,39,9
440,2,43,18,0,0,0,13,180,32,36,19,0,0,0,0,0,0,0,0,0,45,171,58,64,21,9
1046,79,19,88,0,0,0,334,467,377,296,26,0,0,0,0,0,0,0,0,0,23,833,91,74,77,14
1812,111,0,195,0,0,0,2,36,23,358,5,0,0,0,0,0,0,0,0,0,16,46,19,49,22,2
1693,19,17,30,0,0,0,22,568,33,56,50,0,0,0,0,0,0,0,0,0,46,131,36,267,96,4
2033,209,8,5,0,0,0,48,95,163,254,11,0,0,0,0,0,0,0,0,0,8,211,24,7,46,5
2663,118,3,20,0,0,0,21,187,43,254,10,0,0,0,0,0,0,0,0,0,1,187,38,70,17,0
2487,122,14,16,0,0,0,92,153,243,111,3,0,0,0,0,0,0,0,0,0,7,360,53,26,12,2
2505,114,3,132,0,0,0,3,265,18,235,3,0,0,0,0,0,0,0,0,0,6,117,33,186,10,3
1637,118,29,73,0,0,0,5,293,113,533,95,0,0,0,0,0,0,0,0,0,112,299,29,232,208,21
1604,332,2,6,0,0,0,3,169,21,70,12,0,0,0,0,0,0,0,0,0,4,330,57,4,37,1
24,1810,53,142,0,0,0,21,18,420,525,58,0,0,0,0,0,0,0,0,0,22,846,2011,34,81,22
112,223,87,435,0,0,0,11,75,36,319,104,0,0,0,0,0,0,0,0,0,316,112,27,98,66,66
13,49,30,14,0,0,0,100,90,23,127,161,0,0,0,0,0,0,0,0,0,45,68,12,8,139,36
726,309,8,19,0,0,0,63,97,113,84,58,0,0,0,0,0,0,0,0,0,26,249,55,6,107,35
2020,51,10,111,0,0,0,96,117,107,540,18,0,0,0,0,0,0,0,0,0,21,120,9,116,60,10
757,14,17,14,0,0,0,23,224,93,125,51,0,0,0,0,0,0,0,0,0,28,129,25,200,79,26
1515,17,2,11,0,0,0,17,76,214,80,5,0,0,0,0,0,0,0,0,0,34,235,235,12,51,8
1726,53,7,18,0,0,0,68,351,141,478,14,0,0,0,0,0,0,0,0,0,46,80,17,290,210,15
1722,37,20,54,0,0,0,22,186,174,215,24,0,0,0,0,0,0,0,0,0,16,140,27,44,63,12
2847,7,10,46,0,0,0,3,47,15,99,17,0,0,0,0,0,0,0,0,0,33,31,4,31,10,14
2038,254,11,605,0,0,0,27,359,20,872,20,0,0,0,0,0,0,0,0,0,25,175,54,134,40,11
2616,243,4,315,0,0,0,21,319,27,422,24,0,0,0,0,0,0,0,0,0,55,92,48,304,34,35
1562,20,13,24,0,0,0,3,175,66,92,16,0,0,0,0,0,0,0,0,0,18,119,44,86,31,12
673,28,7,7,0,0,0,0,11,3,45,30,0,0,0,0,0,0,0,0,0,20,8,2,21,14,13
1421,21,8,162,0,0,0,8,505,150,631,51,0,0,0,0,0,0,0,0,0,28,247,116,525,58,4
2480,70,3,66,0,0,0,1,132,25,167,23,0,0,0,0,0,0,0,0,0,29,79,3,85,37,12
1419,14,13,222,0,0,0,19,239,482,338,27,0,0,0,0,0,0,0,0,0,2,233,119,109,32,13
2406,138,6,154,0,0,0,31,118,20,282,18,0,0,0,0,0,0,0,0,0,19,35,6,92,41,2
2719,32,1,89,0,0,0,48,134,186,308,10,0,0,0,0,0,0,0,0,0,2,110,30,40,15,1
2539,331,6,565,0,0,0,331,153,51,751,16,0,0,0,0,0,0,0,0,0,10,138,18,107,54,3
1335,44,11,10,0,0,0,11,384,209,154,79,0,0,0,0,0,0,0,0,0,45,342,223,55,80,20
1287,346,23,397,0,0,0,114,244,77,1379,113,0,0,0,0,0,0,0,0,0,80,212,39,375,205,35
280,49,9,4,0,0,0,82,255,276,221,11,0,0,0,0,0,0,0,0,0,4,495,265,47,28,3
2121,32,34,23,0,0,0,21,274,60,206,35,0,0,0,0,0,0,0,0,0,60,146,13,120,146,20
2176,37,19,31,0,0,0,23,202,16,179,31,0,0,0,0,0,0,0,0,0,23,86,4,138,173,19
146,238,21,37,0,0,0,91,218,628,459,70,0,0,0,0,0,0,0,0,0,51,596,1285,95,90,18
555,132,12,114,0,0,0,13,47,13,541,105,0,0,0,0,0,0,0,0,0,128,54,25,142,128,56
1706,90,16,65,0,0,0,203,1534,292,1363,26,0,0,0,0,0,0,0,0,0,16,783,66,825,172,7
241,132,111,15,0,0,0,1,17,44,59,42,0,0,0,0,0,0,0,0,0,224,53,24,8,170,70
2226,40,10,150,0,0,0,39,333,11,307,33,0,0,0,0,0,0,0,0,0,31,112,17,172,81,26
1427,281,33,64,0,0,0,181,663,118,1265,36,0,0,0,0,0,0,0,0,0,106,390,47,592,184,8
626,306,6,12,0,0,0,19,164,92,184,8,0,0,0,0,0,0,0,0,0,50,352,85,22,75,9
1076,294,13,307,0,0,0,4,109,27,864,73,0,0,0,0,0,0,0,0,0,44,108,54,261,102,6
1582,18,13,4,0,0,0,33,150,86,40,39,0,0,0,0,0,0,0,0,0,6,75,6,26,55,6
1481,5,11,30,0,0,0,18,118,11,26,26,0,0,0,0,0,0,0,0,0,60,18,8,125,62,19
2014,82,2,7,0,0,0,74,171,150,96,4,0,0,0,0,0,0,0,0,0,2,264,41,23,29,6
524,28,21,3,0,0,0,38,10,13,12,64,0,0,0,0,0,0,0,0,0,15,18,4,1,33,20
124,42,7,94,0,0,0,171,56,6,246,24,0,0,0,0,0,0,0,0,0,47,22,11,42,64,34
2731,56,3,54,0,0,0,3,126,43,152,3,0,0,0,0,0,0,0,0,0,0,42,7,64,4,1
571,95,5,0,0,0,0,61,231,268,166,4,0,0,0,0,0,0,0,0,0,7,567,265,55,20,3
2152,123,4,386,0,0,0,16,101,45,405,5,0,0,0,0,0,0,0,0,0,5,75,19,28,31,4
2161,233,17,193,0,0,0,44,116,53,521,1,0,0,0,0,0,0,0,0,0,17,83,11,105,89,16
2389,6,3,27,0,0,0,17,478,22,159,9,0,0,0,0,0,0,0,0,0,14,163,22,232,32,2
675,47,3,2,0,0,0,6,12,3,73,15,0,0,0,0,0,0,0,0,0,6,5,1,15,13,12
2840,28,1,24,0,0,0,4,51,39,112,0,0,0,0,0,0,0,0,0,0,5,15,7,46,1,14
2526,56,15,129,0,0,0,8,268,140,477,26,0,0,0,0,0,0,0,0,0,17,136,21,87,58,5
2612,349,147,441,0,0,0,165,109,47,522,118,0,0,0,0,0,0,0,0,0,1243,119,51,114,40,688
2275,150,17,281,0,0,0,7,386,9,267,28,0,0,0,0,0,0,0,0,0,25,64,61,184,40,9
2041,87,30,75,0,0,0,25,545,195,1267,22,0,0,0,0,0,0,0,0,0,21,354,17,293,125,10
1761,80,17,72,0,0,0,575,269,322,297,40,0,0,0,0,0,0,0,0,0,134,135,24,331,93,52
2432,192,7,33,0,0,0,69,318,232,503,17,0,0,0,0,0,0,0,0,0,27,371,104,68,38,17
2145,140,16,231,0,0,0,25,669,127,538,98,0,0,0,0,0,0,0,0,0,29,524,36,220,109,11
1075,153,26,32,0,0,0,90,1367,351,497,21,0,0,0,0,0,0,0,0,0,37,1646,273,294,141,23
2288,160,14,129,0,0,0,19,85,5,269,14,0,0,0,0,0,0,0,0,0,34,34,22,26,43,31
1010,399,11,156,0,0,0,11,100,218,722,11,0,0,0,0,0,0,0,0,0,49,262,98,91,47,27
2204,33,13,71,0,0,0,12,813,211,156,22,0,0,0,0,0,0,0,0,0,51,188,18,223,82,7
301,50,52,345,0,0,0,936,376,250,422,105,0,0,0,0,0,0,0,0,0,150,531,45,130,219,116
2292,129,4,276,0,0,0,3,373,115,703,18,0,0,0,0,0,0,0,0,0,31,239,67,214,40,2
1308,53,69,18,0,0,0,10,740,94,201,149,0,0,0,0,0,0,0,0,0,89,605,68,180,120,22
1534,11,1,16,0,0,0,2,162,297,87,1,0,0,0,0,0,0,0,0,0,12,123,74,54,28,0
363,317,3,25,0,0,0,168,239,30,481,24,0,0,0,0,0,0,0,0,0,9,249,38,37,33,6
1984,45,19,15,0,0,0,33,141,387,232,3,0,0,0,0,0,0,0,0,0,18,328,87,22,60,0
197,201,276,175,0,0,0,855,103,216,711,192,0,0,0,0,0,0,0,0,0,165,334,68,88,129,67
2833,109,1,9,0,0,0,16,215,41,112,10,0,0,0,0,0,0,0,0,0,3,168,22,35,23,6
970,25,6,132,0,0,0,544,262,293,426,12,0,0,0,0,0,0,0,0,0,7,147,56,289,31,10
2697,117,4,8,0,0,0,195,172,71,255,3,0,0,0,0,0,0,0,0,0,22,219,11,45,43,4
1466,5,14,7,0,0,0,62,145,79,28,21,0,0,0,0,0,0,0,0,0,29,73,11,82,41,5
2012,149,58,44,0,0,0,259,1415,200,825,26,0,0,0,0,0,0,0,0,0,45,1017,45,555,329,16
153,236,13,348,0,0,0,36,70,310,1047,14,0,0,0,0,0,0,0,0,0,12,216,136,23,51,14
339,6,18,1,0,0,0,27,154,22,25,30,0,0,0,0,0,0,0,0,0,17,60,7,24,47,7
1545,5,7,90,0,0,0,11,97,72,190,6,0,0,0,0,0,0,0,0,0,9,29,30,67,47,9
306,50,23,52,0,0,0,82,109,115,221,83,0,0,0,0,0,0,0,0,0,112,252,38,46,70,18
126,156,3,5,0,0,0,330,383,22,144,22,0,0,0,0,0,0,0,0,0,15,347,50,31,28,14
2824,5,2,4,0,0,0,10,64,19,15,1,0,0,0,0,0,0,0,0,0,2,35,3,14,1,2
845,20,53,17,0,0,0,20,241,115,188,154,0,0,0,0,0,0,0,0,0,71,135,12,128,114,16
1101,195,25,122,0,0,0,869,692,457,826,21,0,0,0,0,0,0,0,0,0,26,506,124,750,84,19
390,4,2,13,0,0,0,2,138,17,48,21,0,0,0,0,0,0,0,0,0,10,65,5,72,54,1
1106,275,13,214,0,0,0,149,400,111,1087,29,0,0,0,0,0,0,0,0,0,183,278,59,532,140,26
1518,29,13,304,0,0,0,4,688,23,128,31,0,0,0,0,0,0,0,0,0,42,121,149,293,73,18
876,509,14,42,0,0,0,16,240,34,833,30,0,0,0,0,0,0,0,0,0,34,436,121,294,69,15
1521,223,6,11,0,0,0,45,64,41,177,32,0,0,0,0,0,0,0,0,0,44,149,25,35,117,19
1390,30,31,80,0,0,0,1396,568,325,65,9,0,0,0,0,0,0,0,0,0,64,157,137,340,64,36
1661,8,21,8,0,0,0,6,84,124,48,1,0,0,0,0,0,0,0,0,0,96,154,50,8,38,8
1815,697,68,888,0,0,0,438,5248,510,4678,71,0,0,0,0,0,0,0,0,0,230,3904,645,1994,347,56
2375,256,9,36,0,0,0,10,174,212,342,12,0,0,0,0,0,0,0,0,0,17,390,32,40,44,6
2243,26,45,142,0,0,0,25,680,114,310,63,0,0,0,0,0,0,0,0,0,71,369,96,216,129,13
1265,245,12,23,0,0,0,393,38,505,248,8,0,0,0,0,0,0,0,0,0,7,407,85,11,48,5
2828,12,0,1,0,0,0,10,32,6,13,1,0,0,0,0,0,0,0,0,0,1,8,2,9,1,1
30,7,23,112,0,0,0,11,307,66,16,57,0,0,0,0,0,0,0,0,0,80,86,27,208,64,24
60,186,31,179,0,0,0,149,67,151,208,14,0,0,0,0,0,0,0,0,0,7,224,146,36,37,39
936,11,30,25,0,0,0,110,365,277,301,22,0,0,0,0,0,0,0,0,0,95,395,59,310,93,35
2203,79,1,155,0,0,0,17,215,501,399,10,0,0,0,0,0,0,0,0,0,9,220,34,87,67,3
2466,965,14,85,0,0,0,120,324,134,873,6,0,0,0,0,0,0,0,0,0,15,584,92,48,63,16
53,291,32,760,0,0,0,59,380,105,1070,53,0,0,0,0,0,0,0,0,0,36,132,230,460,85,35
2789,35,0,83,0,0,0,0,49,17,196,1,0,0,0,0,0,0,0,0,0,0,38,10,55,22,3
1180,44,5,29,0,0,0,10,518,227,190,17,0,0,0,0,0,0,0,0,0,19,641,72,93,40,4
2250,401,13,306,0,0,0,1,80,10,230,9,0,0,0,0,0,0,0,0,0,34,64,71,50,41,13
1172,74,64,33,0,0,0,25,20,214,117,44,0,0,0,0,0,0,0,0,0,138,156,101,12,139,145
482,927,13,673,0,0,0,135,182,199,1497,35,0,0,0,0,0,0,0,0,0,39,560,349,164,102,40
2728,28,10,42,0,0,0,73,236,48,412,25,0,0,0,0,0,0,0,0,0,37,90,14,182,73,1
633,4,20,171,0,0,0,39,564,15,37,42,0,0,0,0,0,0,0,0,0,39,281,127,212,78,15
388,45,14,17,0,0,0,11,66,78,53,41,0,0,0,0,0,0,0,0,0,34,98,24,17,64,85
1556,24,15,13,0,0,0,6,192,47,96,28,0,0,0,0,0,0,0,0,0,31,142,26,82,56,5
1364,111,22,74,0,0,0,13,563,35,424,46,0,0,0,0,0,0,0,0,0,17,645,114,147,83,21
1213,24,14,15,0,0,0,2,405,56,65,35,0,0,0,0,0,0,0,0,0,21,411,66,105,56,9
1194,128,91,66,0,0,0,158,1360,546,347,47,0,0,0,0,0,0,0,0,0,71,1729,811,441,128,26
807,26,3,323,0,0,0,24,369,14,513,5,0,0,0,0,0,0,0,0,0,15,89,282,368,30,28
982,491,11,1254,0,0,0,18,88,16,944,7,0,0,0,0,0,0,0,0,0,8,47,163,137,26,9
1853,63,29,7,0,0,0,14,318,59,84,18,0,0,0,0,0,0,0,0,0,12,443,108,43,58,4
589,84,244,44,0,0,0,18,69,43,262,447,0,0,0,0,0,0,0,0,0,885,107,17,70,128,1361
2804,21,3,69,0,0,0,32,18,108,114,0,0,0,0,0,0,0,0,0,0,4,76,38,4,17,2
1743,74,10,29,0,0,0,297,76,514,509,4,0,0,0,0,0,0,0,0,0,16,348,202,53,24,10
1098,308,5,9,0,0,0,3,252,68,307,44,0,0,0,0,0,0,0,0,0,22,273,10,88,73,11
1288,41,10,160,0,0,0,8,74,4,222,16,0,0,0,0,0,0,0,0,0,18,27,18,97,29,5
800,92,55,22,0,0,0,5,65,32,197,117,0,0,0,0,0,0,0,0,0,66,139,12,42,70,20
2419,31,7,14,0,0,0,13,167,94,71,6,0,0,0,0,0,0,0,0,0,2,120,34,16,49,7
2254,59,12,77,0,0,0,12,161,42,202,28,0,0,0,0,0,0,0,0,0,28,118,11,147,45,11
57,6,4,11,0,0,0,1,115,126,48,18,0,0,0,0,0,0,0,0,0,20,74,18,27,23,8
623,26,19,34,0,0,0,9,127,516,207,11,0,0,0,0,0,0,0,0,0,38,156,65,67,72,10
2216,50,11,20,0,0,0,19,574,547,290,4,0,0,0,0,0,0,0,0,0,14,468,380,44,54,4
818,27,23,245,0,0,0,268,667,100,205,16,0,0,0,0,0,0,0,0,0,12,175,94,712,53,46
610,197,9,42,0,0,0,97,6,162,118,114,0,0,0,0,0,0,0,0,0,11,287,404,5,62,12
1854,70,6,14,0,0,0,3,70,105,166,4,0,0,0,0,0,0,0,0,0,13,78,13,29,52,3
1345,12,2,12,0,0,0,2,105,130,83,7,0,0,0,0,0,0,0,0,0,15,42,10,44,27,3
2070,697,12,401,0,0,0,639,79,131,1154,21,0,0,0,0,0,0,0,0,0,74,295,14,108,175,14
1044,147,76,216,0,0,0,1103,374,163,666,57,0,0,0,0,0,0,0,0,0,527,126,47,560,540,304
2587,12,4,27,0,0,0,7,87,20,174,15,0,0,0,0,0,0,0,0,0,47,17,1,106,50,6
2262,328,31,279,0,0,0,174,551,57,1135,50,0,0,0,0,0,0,0,0,0,84,310,55,462,82,59
2606,51,6,96,0,0,0,30,396,49,173,29,0,0,0,0,0,0,0,0,0,24,157,49,239,43,7
1982,179,7,66,0,0,0,8,385,305,390,0,0,0,0,0,0,0,0,0,0,6,380,185,34,38,6
921,78,17,49,0,0,0,40,386,909,542,17,0,0,0,0,0,0,0,0,0,40,1071,1334,92,68,25
2143,104,3,177,0,0,0,21,33,5,233,11,0,0,0,0,0,0,0,0,0,5,135,44,3,29,4
1332,7,16,16,0,0,0,23,135,106,102,17,0,0,0,0,0,0,0,0,0,24,80,29,59,26,10
1569,3232,197,6305,0,0,0,938,9787,1428,21210,338,0,0,0,0,0,0,0,0,0,335,11111,3586,6217,1129,155
2352,13,6,618,0,0,0,20,569,13,177,21,0,0,0,0,0,0,0,0,0,37,127,215,106,55,40
2441,233,12,234,0,0,0,18,719,34,956,22,0,0,0,0,0,0,0,0,0,50,176,101,496,17,34
1013,175,4,270,0,0,0,3,75,18,461,18,0,0,0,0,0,0,0,0,0,19,60,61,179,17,17
1642,4,4,37,0,0,0,8,161,26,114,17,0,0,0,0,0,0,0,0,0,62,42,16,228,26,25
599,78,96,20,0,0,0,4,73,56,134,95,0,0,0,0,0,0,0,0,0,106,95,13,36,90,26
2007,23,20,11,0,0,0,22,223,36,101,25,0,0,0,0,0,0,0,0,0,131,99,11,68,112,86
2348,30,15,43,0,0,0,9,421,40,413,15,0,0,0,0,0,0,0,0,0,38,151,16,117,84,3
773,312,39,843,0,0,0,141,1432,302,2290,45,0,0,0,0,0,0,0,0,0,31,1357,341,542,99,27
1576,29,12,11,0,0,0,54,471,27,51,49,0,0,0,0,0,0,0,0,0,20,266,30,21,114,12
1588,33,13,2,0,0,0,5,105,66,43,18,0,0,0,0,0,0,0,0,0,6,135,26,10,27,4
318,48,25,8,0,0,0,33,71,18,43,22,0,0,0,0,0,0,0,0,0,38,37,13,12,48,33
